numero_de_cliente	foto_mes	prob
41682642	202106	2.35344599248236e-05
41682752	202106	0.0150788053412999
41683226	202106	0.0114535635416873
41684649	202106	0.00197214214087212
41685072	202106	0.000159354029759692
41685161	202106	0.00484076724135971
41685435	202106	0.00406956185644549
41685571	202106	7.03499080302455e-05
41685891	202106	0.0016481361342966
41685909	202106	0.00564401975148905
41686108	202106	5.50228593365798e-05
41686221	202106	0.000106171432782292
41686478	202106	1.47844501353187e-05
41687108	202106	7.08367036848655e-05
41687641	202106	0.000118803945453285
41688125	202106	0.00282151288067807
41688239	202106	2.63133513956984e-05
41688342	202106	0.000189546762896788
41688417	202106	9.28441513269576e-05
41688513	202106	0.00166959735434839
41688684	202106	1.0350156381371e-05
41689146	202106	0.00170473069886564
41689211	202106	0.00159195340419968
41689331	202106	0.0040099213021002
41689809	202106	0.0268989944843728
41689830	202106	0.0026564257438946
41690445	202106	0.0010262054912986
41690488	202106	9.36334590375941e-05
41690641	202106	0.000220080065811088
41690648	202106	6.15566328109306e-05
41690673	202106	7.75524275925364e-05
41690737	202106	3.68163953332557e-05
41690893	202106	4.87191948216335e-06
41690911	202106	0.000131252468713172
41691022	202106	0.000216150024433856
41691456	202106	0.000325288771989004
41691459	202106	5.48203143740498e-05
41691473	202106	0.000151704272604827
41691669	202106	0.000983258857783237
41691876	202106	0.00301257665378963
41692164	202106	0.000558198781349968
41692278	202106	0.00265739885363615
41692545	202106	0.00547964610171062
41692858	202106	0.000849047042656109
41693551	202106	0.000268003361491174
41693648	202106	8.20215324324901e-06
41693883	202106	0.00184356601100551
41695050	202106	0.00333374880669334
41695124	202106	0.327828746158911
41695779	202106	0.0106773464535728
41697633	202106	0.000428712511936242
41697676	202106	7.61279030826166e-05
41698448	202106	5.38414684337842e-05
41698576	202106	3.1376989431767e-05
41698882	202106	0.000232775494219804
41699102	202106	0.000664434098992756
41699319	202106	0.000688687750130754
41699412	202106	3.87975868136865e-05
41699444	202106	0.000281049663708441
41700597	202106	8.79493745450585e-06
41700643	202106	0.00236172248673995
41700718	202106	0.000238620244372467
41701476	202106	2.27908471390358e-05
41701572	202106	0.00473522714203613
41701593	202106	0.0261691193217476
41701736	202106	5.08847426154938e-05
41701835	202106	3.76121510641391e-05
41702052	202106	4.42811754934845e-05
41702095	202106	0.000839993939926362
41702365	202106	0.0461162419252185
41702540	202106	0.0114540779139348
41702853	202106	0.000467870521693178
41703056	202106	0.000634140371100875
41703148	202106	3.46076190250492e-05
41703710	202106	0.000308373488328756
41703717	202106	0.000974286135377293
41703767	202106	7.37270340357244e-05
41703849	202106	0.00154805173084894
41703871	202106	0.0014895730533379
41704141	202106	0.0109644542925775
41704699	202106	0.00048692588087943
41705166	202106	1.76073898725958e-05
41705561	202106	0.0326634429856205
41705649	202106	0.0317072554139466
41705902	202106	2.01335468893533e-05
41706190	202106	9.10033400694267e-05
41706443	202106	0.00103309585434751
41706592	202106	0.00200156008713061
41706660	202106	0.00254469636311413
41706788	202106	0.013539878440822
41706802	202106	5.75185292842362e-05
41706877	202106	0.00212807724778173
41707229	202106	0.0681572500556839
41707407	202106	0.0048929441154248
41707589	202106	0.00401153919264316
41707841	202106	0.00244961003737643
41707849	202106	0.271498863003815
41708076	202106	0.000831375852936831
41708297	202106	0.00318760516231874
41708493	202106	3.55648227603839e-05
41708546	202106	0.00152436823013492
41708927	202106	0.00160978449978056
41709176	202106	0.000385628399247279
41709197	202106	0.00548639271837691
41709318	202106	0.0347195357271498
41709421	202106	1.29681823963019e-05
41709429	202106	0.0131128196795799
41709610	202106	7.27873134673213e-06
41709638	202106	4.29231444101606e-05
41709773	202106	0.0130010483527865
41709838	202106	8.81820965314064e-05
41709933	202106	2.8653263625637e-05
41710030	202106	0.00223843477472863
41710439	202106	0.00698358160440065
41710553	202106	0.000113941205542304
41710567	202106	6.86957688256718e-06
41710731	202106	0.000214728842779871
41710991	202106	0.00079467949684448
41711076	202106	4.81207112243095e-05
41711079	202106	5.86461157694002e-05
41711129	202106	0.000237066312030481
41711364	202106	0.0259828253361117
41711713	202106	4.04251291056945e-05
41712264	202106	4.04084365056818e-05
41712300	202106	7.09047231115778e-05
41713296	202106	2.11421648777422e-05
41713439	202106	3.19374928014922e-05
41713513	202106	0.00849740449571027
41713599	202106	0.0108220436949725
41713656	202106	7.17256808998184e-05
41713666	202106	2.01296424341428e-05
41713716	202106	2.40664631712027e-05
41713727	202106	0.00192812966764137
41713773	202106	6.88975260894886e-06
41713929	202106	4.83047829136769e-06
41714292	202106	0.00019928954692826
41714769	202106	0.000327975927455393
41715759	202106	3.81394363665507e-05
41715922	202106	0.000316502250194347
41716374	202106	0.402070513124389
41717217	202106	0.000286084262326805
41717662	202106	5.07818222568951e-06
41717926	202106	0.000486495344742014
41718061	202106	0.00287833233282054
41718064	202106	0.141487617776794
41718100	202106	8.75878729537905e-05
41718139	202106	0.000508334042484132
41718484	202106	0.0546147300189053
41718509	202106	0.00010457029610596
41718520	202106	0.000438851483732886
41718779	202106	0.0267025376825582
41719736	202106	0.00642010857562099
41719751	202106	0.00200106373989936
41719854	202106	0.00443270343082055
41720256	202106	0.003680230341952
41720399	202106	0.00144362073026266
41721299	202106	0.00055353018161291
41721405	202106	2.57250427606146e-05
41721896	202106	0.000602669366413412
41722146	202106	0.000418234845170442
41722846	202106	0.000506083516833964
41723177	202106	0.00108437704392976
41723373	202106	0.000171495746839634
41723480	202106	0.0150726029399996
41724608	202106	0.000484359221563848
41725732	202106	6.41668822520999e-05
41726070	202106	0.000872470634480174
41726444	202106	0.000567135889933468
41726725	202106	0.000398621783347017
41727312	202106	0.000311106849405934
41727319	202106	2.91353572450088e-05
41727842	202106	0.000486007139112114
41727867	202106	0.00022738643321855
41728226	202106	0.000222891960228139
41728312	202106	6.7348200215073e-06
41728749	202106	0.00430186673631091
41729023	202106	0.000129369492560635
41729041	202106	0.000134445994051811
41729141	202106	0.00189574929846572
41729155	202106	9.5220731515536e-05
41729301	202106	0.00756412864244393
41729329	202106	0.000937404078951229
41729518	202106	0.000380237783977612
41729828	202106	7.79132623642774e-05
41730376	202106	0.00554187984333141
41730386	202106	0.00377739736974296
41730447	202106	0.00188651171917326
41731016	202106	1.28377554865236e-05
41731059	202106	6.35919601298355e-05
41731261	202106	0.000935361154633097
41731315	202106	0.000264448287172003
41731411	202106	8.89634098986042e-05
41731450	202106	2.92117971427625e-05
41731489	202106	0.00065020714516489
41731571	202106	2.46287593793913e-05
41731614	202106	0.00106702914984972
41731956	202106	0.0244398263165692
41732529	202106	9.1002564867129e-05
41732728	202106	0.000134566621180778
41732980	202106	0.0151413901630278
41733535	202106	0.000385389833478793
41734183	202106	0.00017280571101694
41734258	202106	0.000195603715771874
41734528	202106	0.000462692007188647
41734628	202106	4.10309292791977e-05
41734653	202106	9.27452438150766e-06
41734766	202106	0.000486891747830377
41734919	202106	0.000160944813026803
41735111	202106	1.90649778639347e-05
41735443	202106	8.19882319968099e-06
41735770	202106	0.00353143356384051
41735784	202106	0.0095835050840373
41736058	202106	0.000495523905798176
41736176	202106	0.00039030961942103
41736229	202106	0.000127510599311714
41736517	202106	0.000411266133390158
41736599	202106	0.000574053183717109
41737104	202106	0.000425204380604313
41737293	202106	2.16263112748328e-05
41738574	202106	0.000208788726933994
41739104	202106	0.000556367333910299
41740392	202106	0.000292878827225615
41740755	202106	6.17818881804385e-05
41740766	202106	0.000216621123411549
41740773	202106	0.000187413006656829
41740816	202106	0.000630427797652494
41740865	202106	0.00221738402918444
41741057	202106	0.00895605131075845
41741627	202106	2.70617301187156e-05
41741990	202106	0.000310645583043269
41742950	202106	2.17034930759528e-05
41742961	202106	1.36049729268983e-05
41742968	202106	0.00129079966790824
41743470	202106	0.000406796433999775
41743513	202106	9.75912830731993e-05
41743801	202106	3.63017740153924e-05
41744079	202106	0.0335744185443369
41744103	202106	0.00817695682334814
41744544	202106	0.000470491755821775
41744630	202106	0.0944599880517741
41745110	202106	4.24642245175108e-05
41745210	202106	0.000376128156089412
41745569	202106	0.0015660421987589
41745587	202106	1.37283779706372e-05
41745662	202106	0.000251105477285011
41745882	202106	0.000408371641034646
41746035	202106	0.000216449243793311
41746174	202106	8.08357607492107e-05
41746473	202106	0.000984121330531656
41747131	202106	0.00170514548305544
41747249	202106	0.0159038219331181
41748843	202106	0.000157107666732519
41749430	202106	8.69136650619345e-05
41749554	202106	0.000181789595093674
41750070	202106	0.000424655953329986
41750234	202106	0.00154502794205475
41750241	202106	0.0137714310629966
41750853	202106	0.000548661052047144
41750967	202106	0.0121058799792313
41751878	202106	0.000443472784253908
41752063	202106	0.000490577330841583
41752394	202106	6.21357235152672e-05
41752729	202106	0.000627923512724044
41753109	202106	0.00140275030187284
41753166	202106	0.00154280558681311
41753394	202106	0.0759820749488921
41753458	202106	2.07191215384972e-05
41753469	202106	3.76174456886847e-05
41753476	202106	0.000484947753729699
41753508	202106	0.000302901382800775
41753515	202106	6.88724967713294e-05
41753540	202106	0.000501284766932915
41753842	202106	0.0176746536855004
41753896	202106	0.000117580620861894
41754148	202106	0.000225761647258283
41754276	202106	0.213814646795316
41754500	202106	6.88107917730034e-05
41754550	202106	0.00602910327995112
41754653	202106	9.88069512466996e-05
41754675	202106	3.4560198878369e-05
41755326	202106	0.000229581965821817
41755600	202106	0.000282755090359923
41755721	202106	0.000262313409224472
41755735	202106	0.0034323497909071
41755746	202106	1.38301644259263e-05
41755767	202106	0.0163441590527231
41756066	202106	0.000843804508972336
41756101	202106	0.000249520753409636
41756255	202106	1.65942308720503e-05
41756258	202106	0.000118797320854359
41756496	202106	0.129011029926428
41756866	202106	3.40488945212472e-05
41756991	202106	0.00114682686579575
41757044	202106	0.000537771054934196
41757173	202106	0.000179942324119505
41757568	202106	0.00423924496762969
41757873	202106	0.00161597522196781
41758211	202106	9.84163808411707e-06
41758642	202106	0.000391273635218776
41758980	202106	0.000416340098284757
41759329	202106	0.00112260618683879
41760012	202106	0.00128465438981975
41760097	202106	0.000644235730556691
41760161	202106	0.000136950735015146
41760610	202106	0.65270710682559
41760788	202106	0.014751621484147
41760994	202106	0.000820274557799521
41761016	202106	0.00381267622605799
41761037	202106	0.000212126827841194
41761133	202106	0.000181192475009302
41761296	202106	0.000749469107476628
41761311	202106	4.90808613519393e-05
41761720	202106	5.03095726488083e-05
41761727	202106	0.000114850455153888
41761809	202106	5.89774459532431e-06
41762169	202106	0.0824136872532174
41762236	202106	2.30530379526989e-05
41764467	202106	7.26837726129943e-05
41765104	202106	0.00010861211150184
41765107	202106	1.8077333376922e-05
41765139	202106	0.000127690710065782
41765143	202106	9.45598144729541e-05
41765531	202106	0.000119116349654137
41765559	202106	0.000178169278749257
41766139	202106	1.4139681795966e-05
41766983	202106	3.95180786689011e-05
41766990	202106	0.00048594362734771
41767018	202106	0.000114952575657469
41767103	202106	0.00103323164356993
41767776	202106	0.00366818539770071
41767869	202106	0.000434278287815166
41768171	202106	0.000589324237179725
41768292	202106	6.1835300820091e-05
41768669	202106	0.000493827604244669
41768730	202106	0.000428476437636203
41769039	202106	1.5815860313119e-05
41769093	202106	0.000472264321921192
41769189	202106	0.00527211689306235
41769673	202106	5.01893120924933e-05
41769783	202106	6.63854640587678e-05
41769869	202106	8.37387095771392e-05
41769918	202106	0.000240935579206126
41770373	202106	0.00133753163913694
41770423	202106	4.03353637634684e-05
41770438	202106	6.69230807558754e-05
41770456	202106	0.0235588941713901
41770701	202106	2.14495719228617e-05
41770722	202106	4.23781118320284e-05
41770726	202106	0.000715999289982788
41771021	202106	7.26610321736113e-05
41771477	202106	0.000317150169888432
41771544	202106	0.000591105283093094
41771548	202106	0.000617114008296934
41771608	202106	0.00517122726136944
41771669	202106	0.000464800662155125
41772000	202106	0.0618187482532976
41772003	202106	0.000167496224290509
41772291	202106	1.09834374851768e-05
41772708	202106	3.04971954044578e-05
41773035	202106	0.000461902546985647
41773178	202106	6.68531666074804e-05
41773405	202106	2.98930814155424e-05
41773775	202106	0.016036741581182
41773786	202106	0.00126940330196618
41774299	202106	0.000957408780309947
41774569	202106	0.000240990338728516
41775092	202106	0.00102398410639531
41775536	202106	0.00536486710540533
41775811	202106	3.79723102676833e-05
41776081	202106	0.000138761673225588
41776312	202106	5.21016664766695e-05
41776779	202106	0.00973340017049527
41777216	202106	2.37548320327942e-05
41777337	202106	0.000524852069464784
41778156	202106	1.92186671460157e-05
41778177	202106	0.000784862697519132
41778394	202106	0.273083225185139
41778519	202106	0.00200513026109254
41778618	202106	0.000846402863602756
41778849	202106	2.9292892070649e-05
41779408	202106	0.0013150860814928
41779415	202106	0.000432591407934504
41779600	202106	0.00553854646431671
41779632	202106	0.00106510648383852
41779760	202106	6.07046557445251e-05
41779781	202106	0.000495781190494952
41779842	202106	1.53988062542759e-05
41779913	202106	0.000101858318800544
41779973	202106	0.0297249979653014
41780561	202106	0.00475349491470222
41780824	202106	0.00331359218729743
41780988	202106	0.000315710078071358
41781070	202106	0.0161503944043157
41781109	202106	0.000159434255524189
41781119	202106	1.43297562725532e-05
41781614	202106	8.78373461151724e-05
41781674	202106	0.0435038666448344
41781692	202106	0.000112305128051747
41781696	202106	6.75314578180633e-05
41781742	202106	0.00133158661525742
41781842	202106	0.000533438337798069
41782119	202106	1.34510369926069e-05
41782133	202106	0.000121524520917012
41782137	202106	0.0088571382669419
41782261	202106	0.136281737007381
41782949	202106	0.0440835668973483
41783044	202106	2.89006848437193e-05
41783083	202106	0.0024526539574266
41783133	202106	0.000712526549557963
41783361	202106	0.00135391722447814
41783479	202106	2.79353650941061e-05
41783521	202106	1.22334281893545e-05
41783546	202106	4.161783043167e-05
41783550	202106	0.0122974358387303
41783749	202106	0.00031205853001565
41784486	202106	0.000117016038512517
41784624	202106	0.000498543828816344
41784959	202106	0.000346528436965394
41785304	202106	0.000108583723288567
41785930	202106	0.000111833772818333
41786631	202106	0.000146411371944741
41786766	202106	0.000250684111729162
41787026	202106	0.00101454215868809
41787418	202106	0.00386295914682919
41787524	202106	4.17450612881259e-05
41787727	202106	0.00185040920111455
41788168	202106	0.0453053975691727
41788329	202106	6.25846081081002e-05
41788460	202106	0.0057465422625548
41788606	202106	6.73858702882259e-05
41788933	202106	0.00011928262004264
41789036	202106	0.000703388331494398
41789289	202106	0.0122697381045904
41789417	202106	0.000690362152893243
41789542	202106	0.014755148042234
41789873	202106	0.180396398530612
41790076	202106	0.00146594816428424
41790951	202106	0.000991572802896941
41790986	202106	0.000756946282674176
41791303	202106	1.64163091467916e-05
41791666	202106	0.000937165264613283
41791773	202106	0.000188741851663982
41792281	202106	0.000334909596635444
41792705	202106	0.000277670009720156
41793502	202106	0.000156349623259821
41793801	202106	6.99756940206696e-05
41793947	202106	3.46386160863051e-05
41794000	202106	2.17297489090239e-05
41794224	202106	0.000352002317577653
41794559	202106	0.000219480526313891
41794705	202106	0.00418416542069113
41794929	202106	0.000161108501172813
41795061	202106	0.00271838242187322
41795064	202106	0.00145302375678468
41795093	202106	9.61731398320386e-05
41795598	202106	0.000357526778502326
41795633	202106	0.0457547181745421
41795701	202106	0.00087035867355588
41796107	202106	0.000523985541226089
41796163	202106	0.0274953577839227
41796213	202106	0.000190116821128289
41796253	202106	0.000133105940990202
41796256	202106	0.000197749903943362
41796263	202106	9.80112707462522e-05
41796377	202106	1.18361504526328e-05
41796651	202106	0.00788916215280879
41797284	202106	0.000484812002578898
41797462	202106	4.70497024391085e-05
41797516	202106	2.15656743506257e-06
41797722	202106	7.26133887780428e-05
41798171	202106	0.000125800716488245
41799466	202106	0.00152810507098772
41799509	202106	3.85148742957355e-05
41799512	202106	0.000621553435052647
41799579	202106	0.000104937165484098
41800013	202106	6.6633796170013e-05
41800380	202106	0.000353828481810889
41800433	202106	0.00822437805851769
41800491	202106	0.000148446731124623
41800989	202106	0.0013171910227806
41801248	202106	2.28482391561188e-05
41801302	202106	0.00578510426602388
41801672	202106	0.000173395600866383
41801689	202106	0.000304652704320648
41801878	202106	4.82114571370867e-06
41801960	202106	0.000639651268922216
41802081	202106	0.00126907476479219
41802298	202106	1.27423463386241e-05
41802583	202106	5.68629601950832e-05
41802746	202106	0.00028412089649898
41803106	202106	5.02691186662858e-05
41803283	202106	0.000709127517469695
41803839	202106	0.000118882222310195
41803853	202106	9.60566416009259e-05
41804077	202106	0.000100813856965252
41804184	202106	0.00698528868775641
41804686	202106	3.87371493480081e-05
41805283	202106	2.73327035401606e-05
41805636	202106	0.000256151773967028
41805995	202106	0.0119352075036601
41807771	202106	1.47598215023971e-05
41808297	202106	0.000490451325623761
41808361	202106	0.0011318868321459
41809062	202106	4.29666782240124e-05
41809083	202106	0.0802243249670137
41809109	202106	0.0013198297109411
41809592	202106	0.0697633479494117
41809820	202106	0.0594680845582025
41810329	202106	0.256743413410177
41810389	202106	0.00624994532356322
41810461	202106	7.77169256485367e-05
41810507	202106	0.0661658820786007
41810720	202106	0.00100964705269842
41811318	202106	0.000510060334794682
41811343	202106	0.00616489471410614
41811450	202106	0.490346285317261
41811656	202106	0.00670977252606622
41811660	202106	3.14419024628994e-05
41811688	202106	0.00388341704610022
41811723	202106	0.00627836883918342
41811894	202106	2.04957736164027e-05
41811973	202106	0.00284287134784331
41812001	202106	0.000274481596919589
41812435	202106	0.00135386735736535
41812791	202106	0.000300124408406165
41813129	202106	0.000446849485343703
41814136	202106	0.00028494775963548
41814428	202106	0.00422129714826973
41814431	202106	0.000105558774341253
41814805	202106	1.80977775106892e-05
41814955	202106	2.50341788065841e-05
41815019	202106	0.00156558142930068
41815033	202106	3.95631003734439e-05
41815841	202106	5.36253002187253e-05
41815851	202106	0.000162969048961532
41815915	202106	0.000529581581005272
41816097	202106	0.00039769177347044
41816705	202106	9.40593673509026e-05
41817278	202106	5.07625052911362e-05
41817876	202106	0.000248045380395719
41818716	202106	0.0133154853814992
41818854	202106	7.13064794789266e-05
41818936	202106	1.83896580383111e-05
41819050	202106	0.00025927511450981
41819616	202106	0.00594816785444446
41819972	202106	0.0730836237616364
41819989	202106	3.64751724426561e-05
41820003	202106	0.000101120560233749
41820032	202106	0.000152270871427062
41820484	202106	0.000199646231878109
41820491	202106	0.00234991711161317
41820964	202106	2.99841246046518e-05
41821210	202106	3.82561092721603e-05
41821797	202106	1.49533271771451e-06
41822131	202106	0.000138093207267039
41822356	202106	0.0034329954205591
41822377	202106	0.000280243725233174
41822882	202106	2.0425740188951e-05
41822979	202106	0.000336239836686314
41823217	202106	0.0316518100772947
41823580	202106	0.00010892707368957
41823825	202106	1.84482918772632e-05
41823946	202106	0.000203223007341322
41824017	202106	0.0157815964686548
41824918	202106	0.00165203849838216
41826177	202106	2.46418829525675e-05
41826249	202106	0.000282156424734655
41826519	202106	0.00115373582441646
41827572	202106	0.000343461824566109
41827586	202106	1.83881654238367e-05
41828024	202106	1.04423299879088e-05
41828458	202106	0.0260018076768368
41828846	202106	0.000135596082430289
41829013	202106	0.000440682678014358
41829280	202106	4.2041296206396e-05
41829476	202106	0.019595107982302
41829575	202106	6.88821747249061e-05
41829675	202106	0.000846620834320076
41830056	202106	0.000369897232726617
41830198	202106	0.000364302705366617
41830241	202106	0.0092130869471116
41830618	202106	0.0139151051793501
41831237	202106	0.00013741810836227
41831336	202106	1.5404815371312e-05
41831354	202106	0.000234028469259125
41831561	202106	7.7308366349364e-06
41831564	202106	2.60512800662729e-05
41831938	202106	0.000364611669059656
41832180	202106	0.000141158063307803
41832241	202106	0.000138306881830115
41832660	202106	7.5384674530499e-05
41832831	202106	0.000227770290615078
41832874	202106	0.000450946260705727
41833358	202106	3.34829961507909e-05
41833376	202106	4.73478985194477e-05
41833703	202106	0.000114869816165365
41833831	202106	4.77765204408879e-05
41834023	202106	0.000133990928793228
41834991	202106	9.59373586183187e-06
41835023	202106	0.0882111441819024
41835777	202106	6.85806246393667e-05
41836329	202106	1.39605900177744e-05
41836386	202106	0.001083018014921
41836493	202106	1.06756138860825e-05
41836663	202106	0.000785918977046166
41836859	202106	0.000984004136568829
41836898	202106	0.475026641456594
41837023	202106	0.107200220808695
41837119	202106	2.62294975436139e-05
41837489	202106	0.298421012215584
41837663	202106	7.89787587239218e-05
41838578	202106	5.69343611441023e-05
41838781	202106	8.84391925127661e-05
41838901	202106	0.0002483742892414
41839058	202106	0.00111816475477287
41839780	202106	0.000206140972233467
41839833	202106	0.00845163286974581
41840406	202106	0.012545360162035
41840524	202106	0.00307178630424785
41841282	202106	0.00179621018614823
41841442	202106	2.46412782959552e-05
41841677	202106	3.70200068516256e-05
41841844	202106	0.000212084312535753
41841851	202106	2.06325113640729e-05
41842566	202106	0.000102792186507733
41842609	202106	0.000110916549867633
41842613	202106	0.000350815589930314
41842719	202106	0.000140462160371421
41842876	202106	0.0152663480460583
41843008	202106	0.00171743497644996
41843367	202106	0.000207439646467788
41843687	202106	0.000447575494218206
41843787	202106	0.00132237825837736
41844349	202106	5.75098481706557e-05
41844374	202106	1.61906419806915e-05
41844438	202106	0.00216116219408921
41844673	202106	0.0152129436183872
41845107	202106	0.000121850454195748
41845662	202106	0.000346825550323815
41845666	202106	0.00305073956742537
41845947	202106	0.000277550821208304
41846181	202106	0.00358420688021639
41846196	202106	0.0429290593173222
41846548	202106	0.013351135656914
41846559	202106	1.36952433048314e-05
41846573	202106	0.000752496525504967
41846666	202106	0.000471628232030116
41847142	202106	4.42344325346364e-05
41847217	202106	1.25801148860001e-05
41847228	202106	2.64241010633763e-05
41847331	202106	0.000153719389761807
41847459	202106	0.000273966382440272
41847516	202106	0.00112540970992792
41847569	202106	0.000803591230395146
41847651	202106	7.17156296579972e-05
41848786	202106	0.00713361187593188
41848847	202106	3.72770166444359e-05
41849074	202106	8.15337516041686e-06
41849391	202106	4.31619592967189e-05
41849548	202106	0.000300998714811521
41850021	202106	0.0166707409779591
41850089	202106	0.000353284362502257
41850401	202106	0.000147710777776001
41850768	202106	8.69173488614436e-05
41850907	202106	0.00421438105678413
41851551	202106	5.3768892042601e-05
41851565	202106	0.000180534651100219
41851569	202106	0.0109193962165228
41852124	202106	0.000915278705731247
41852295	202106	0.00496967776439061
41852704	202106	0.023396211277178
41852850	202106	0.000212016184523328
41853654	202106	0.0717727667417102
41853878	202106	0.000512891387276643
41854643	202106	6.42915747112671e-05
41855166	202106	0.00028932980755348
41856045	202106	9.06648638131601e-05
41856703	202106	0.000101298911700352
41856789	202106	0.00178449941777221
41857056	202106	0.000253229075729265
41857173	202106	0.0167456686065101
41857369	202106	5.71312364709084e-05
41857390	202106	1.7233090229778e-05
41857867	202106	0.00394286823872258
41858133	202106	0.000179337570602429
41858219	202106	0.000153352062630689
41858379	202106	3.32423564736081e-06
41858611	202106	0.000326370497121144
41858753	202106	0.00192896990962254
41858938	202106	0.00125255834260799
41859076	202106	0.000124199754405654
41859742	202106	9.92854753053366e-05
41859994	202106	0.00172021087961935
41860119	202106	0.000592536058257307
41860724	202106	4.65235902280679e-05
41860728	202106	0.145336968067058
41860849	202106	0.000355452776644691
41860976	202106	6.73784989721541e-05
41861012	202106	0.000166655224888646
41861098	202106	0.0192014647344018
41861574	202106	0.01398424436695
41861649	202106	0.00558570102270937
41861663	202106	3.74187310770769e-05
41861991	202106	0.027008807021345
41862425	202106	1.54326364272414e-05
41862503	202106	0.000160656435477628
41862517	202106	2.37223090251078e-05
41862563	202106	3.55529355609334e-05
41863133	202106	0.14214616495395
41863834	202106	0.00491721387026694
41864012	202106	2.12721383313096e-05
41864015	202106	0.000796807495300398
41864019	202106	9.29098152441896e-06
41864093	202106	0.00103165843867338
41864197	202106	0.00704973635335364
41864239	202106	0.0237303098685114
41864403	202106	0.000831625130832724
41864463	202106	0.00100034947284398
41864489	202106	0.00108405067994996
41864567	202106	7.7804729579824e-06
41864937	202106	0.000402458163566929
41865325	202106	0.000276623113211773
41865592	202106	0.000286857932924805
41865965	202106	0.000303588039215301
41866069	202106	9.00872036383099e-05
41866090	202106	0.000104558653179906
41866698	202106	6.32781806552973e-05
41866720	202106	1.88581191842439e-05
41867303	202106	0.00184091781276879
41867563	202106	0.000134964221282337
41868015	202106	4.08265040684725e-05
41869179	202106	0.000683854974715071
41869466	202106	0.000105151683763328
41869641	202106	0.00148340750980805
41869755	202106	0.000303483201347833
41869805	202106	0.00783350987525743
41870150	202106	0.000112689717220715
41870246	202106	5.39261201839388e-05
41870356	202106	3.94591809406792e-05
41870395	202106	0.0516935239168148
41870691	202106	7.7112234167914e-05
41870829	202106	7.78785087904427e-05
41871000	202106	0.000707638380135634
41871662	202106	5.4949616933418e-05
41872036	202106	0.000173924674457069
41872103	202106	0.0177433602509354
41872249	202106	0.000283540008025561
41872541	202106	0.000230206956020344
41872722	202106	0.0208779684451594
41872833	202106	0.000111360066967108
41872858	202106	0.000103800582223167
41872861	202106	0.00141481775274951
41873395	202106	2.62310601388037e-05
41873477	202106	0.000121042884046346
41873512	202106	9.62440020397233e-06
41873526	202106	9.05620929062135e-05
41873573	202106	0.000262074266997391
41873655	202106	0.000341218011318111
41874196	202106	0.000161705673529011
41874761	202106	0.000264454373214812
41875028	202106	0.00320235204123284
41876299	202106	4.97991443867559e-05
41876426	202106	0.0134472622490522
41876441	202106	0.000581654449693979
41876455	202106	0.0155836738017864
41876459	202106	0.000471910123960371
41876743	202106	0.000183345438040815
41876803	202106	0.00523066626639546
41876914	202106	3.37089709535152e-05
41877337	202106	0.00220418397818866
41877743	202106	1.14986161285962e-05
41878881	202106	3.9064339313794e-05
41878924	202106	0.00047420591702934
41879949	202106	0.000376778772569324
41879985	202106	0.00469088503031354
41881049	202106	8.8156328626986e-05
41881525	202106	9.90833486512937e-05
41881543	202106	0.000161429788433296
41881618	202106	0.00281441501508443
41881970	202106	1.17159821381338e-05
41882002	202106	0.00187954235185927
41882081	202106	0.000159615343450496
41882376	202106	0.00783274796037122
41882393	202106	0.000108110647572162
41882874	202106	0.0049791974771488
41883006	202106	4.02109313577823e-05
41883013	202106	0.000950334793384958
41883109	202106	0.00119953247963041
41883155	202106	0.000462048750792789
41883401	202106	0.000416760287518436
41883731	202106	0.0132787583043263
41883824	202106	6.82043509572498e-05
41883941	202106	0.0626727312828486
41884091	202106	0.0010078759257932
41884105	202106	0.00533323025550164
41884176	202106	0.00024893862619104
41884464	202106	0.00188594426873529
41884642	202106	0.000229224550721024
41885340	202106	0.000297711045349268
41885955	202106	0.000702852119814984
41885987	202106	0.0111374270436237
41886140	202106	3.56325127892e-05
41886197	202106	0.00654972139720427
41886326	202106	0.000402470463605
41886599	202106	0.000390613366458822
41886603	202106	0.000137593277070948
41886884	202106	0.278055949442751
41887300	202106	6.67480240219476e-05
41887443	202106	0.00408866311126171
41887613	202106	0.00177718147267684
41887649	202106	3.07772639790546e-05
41888265	202106	0.000279029344906104
41888403	202106	3.63155413533602e-05
41888407	202106	5.30961358771597e-05
41888709	202106	0.00024762131384521
41888727	202106	0.0001455248164196
41888855	202106	0.00845300587098303
41889030	202106	0.0123859676152275
41889389	202106	3.66979482099438e-05
41889439	202106	0.00165421032868875
41889752	202106	0.000387079300562032
41889869	202106	2.32916049194252e-05
41890528	202106	0.000416413618268352
41890713	202106	0.0402659583345392
41890933	202106	0.0322520408223223
41891207	202106	0.000362734673452284
41891446	202106	0.00034545854488753
41891787	202106	2.99547868698066e-05
41892349	202106	2.54747061202201e-05
41892367	202106	0.462375338276304
41892371	202106	5.10701064553299e-05
41892406	202106	0.00144224315114351
41892549	202106	0.00023685876884153
41892748	202106	4.52875096532882e-05
41893086	202106	7.88249413150685e-05
41893171	202106	0.0780205564352133
41893378	202106	5.72645953261269e-05
41893986	202106	6.69629542705806e-05
41894321	202106	0.134677239405877
41894438	202106	0.00128239561909165
41894559	202106	0.0175865364805008
41895296	202106	0.0006417936162597
41895441	202106	0.000464228982750238
41895502	202106	0.376750099351067
